osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
445296445.0,893cf52acabffff,24.52713925,89.7416982,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296447.0,893cf52acbbffff,24.53016565,89.74068925,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296450.0,893cf52acabffff,24.52740395,89.7416536,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296451.0,893cf52acabffff,24.52776573,89.74161214,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296452.0,893cf52acabffff,24.52893479,89.74129963,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296454.0,893cf52acbbffff,24.52951988,89.74108653,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296455.0,893cf52acabffff,24.5292986,89.741166,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296456.0,893cf52acbbffff,24.52997545,89.74076475,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296459.0,893cf52acabffff,24.52813375,89.74149855,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296463.0,893cf52acbbffff,24.5302272,89.740705,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296464.0,893cf52acabffff,24.52845708,89.74132468,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296465.0,893cf52acabffff,24.52876195,89.7412355,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445296467.0,893cf52acbbffff,24.5304307,89.7406189,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445333385.0,893cf52ac07ffff,24.5266858,89.74150375,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445528786.0,893cf52ac03ffff,24.52497859,89.73986136,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445528794.0,893cf52ac07ffff,24.52489085,89.7435424,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445528800.0,893cf52ac03ffff,24.5243125,89.73983025,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445528808.0,893cf52ac03ffff,24.52470685,89.73988055,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445528819.0,893cf52ac07ffff,24.52498504,89.74360053,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445528825.0,893cf52ac03ffff,24.52420472,89.73980246,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445528842.0,893cf52ac03ffff,24.5249027,89.73982847,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445528862.0,893cf52ac07ffff,24.52507975,89.74366865,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534377.0,893cf52ac07ffff,24.52628228,89.74127649,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534385.0,893cf52acafffff,24.52913522,89.74560963,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534391.0,893cf52ac33ffff,24.52754004,89.74485121,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534396.0,893cf52ac07ffff,24.5265691,89.74144445,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534400.0,893cf52ac03ffff,24.52586655,89.739299,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534404.0,893cf52ac07ffff,24.52635226,89.74134063,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534412.0,893cf52ac07ffff,24.52648887,89.74141372,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534419.0,893cf52acafffff,24.52921305,89.7456203,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
445534425.0,893cf52ac33ffff,24.52717847,89.74471324,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
446083761.0,893cf52ae6bffff,24.49061639,89.73528381,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
480999918.0,893cf52aacfffff,24.48619414,89.7445384,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
480999920.0,893cf52aacfffff,24.48582778,89.74420592,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
480999921.0,893cf52aacfffff,24.48577891,89.74419558,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
480999924.0,893cf52aacfffff,24.48534426,89.74409965,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
480999925.0,893cf52aacfffff,24.48528038,89.74409588,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
480999926.0,893cf52aacfffff,24.48523314,89.74408665,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094801.0,893cf52ac03ffff,24.52389751,89.73954908,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094808.0,893cf52ac03ffff,24.52473047,89.7394033,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094817.0,893cf52ac17ffff,24.52612188,89.73964945,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094825.0,893cf52ac17ffff,24.52622259,89.7397894,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094831.0,893cf52ac17ffff,24.5263199,89.73990773,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094838.0,893cf52ac17ffff,24.52643246,89.74002208,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094845.0,893cf52ac17ffff,24.52649445,89.73990142,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094846.0,893cf52ac17ffff,24.52657752,89.73998759,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094847.0,893cf52ac17ffff,24.52672879,89.74001294,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094848.0,893cf52ac17ffff,24.52685994,89.73999447,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094849.0,893cf52ac17ffff,24.52693157,89.74000701,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094851.0,893cf52ac17ffff,24.52699348,89.73997878,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094852.0,893cf52ac17ffff,24.52698948,89.74028328,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481094853.0,893cf52ac17ffff,24.52685641,89.7404091,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481098448.0,893cf52ac33ffff,24.52668727,89.7444245,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481098451.0,893cf52ac33ffff,24.52739382,89.74475334,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
481098453.0,893cf52acafffff,24.52865096,89.74539774,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
490393302.0,893cf52aea7ffff,24.51076969,89.73970423,,,,,,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Kaoakola,50fa5313750962eda455be24900c18c1
801368514.0,893cf528637ffff,24.45424982,89.7051972,Malabi,,"Malabi, ","মালাবী, ",,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
249847950.0,893cf528057ffff,24.45460563656966,89.71520904170066,Sirajganj Road,,"Sirajganj Road, Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
528795957.0,893cf5286afffff,24.45730932910756,89.70376223310595,Mujib Road,,"Mujib Road, Sirajganj District, Rajshahi Division, Bangladesh","মুজিব রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
305222928.0,893cf5280d3ffff,24.46099999951713,89.70933178592966,Eliot Bridge Approach (North Side),,"Eliot Bridge Approach North Side, Sirajganj District, Rajshahi Division, Bangladesh","এলিয়ট ব্রিজ অ্যাপ্রোচ নর্থ সাইড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
305224425.0,893cf5286afffff,24.45676408937851,89.70460808630075,Post Office Road,,"Post Office Road, Sirajganj District, Rajshahi Division, Bangladesh","পোস্ট অফিস রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
249601238.0,893cf528623ffff,24.45295695725652,89.70446480983072,স্টেশন রোড,['Station Road'],"Station Road, Sirajganj District, Rajshahi Division, Bangladesh","স্টেশন রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
249658099.0,893cf5286a7ffff,24.459723611977616,89.70253849203974,Jubilee Bagan Road,,"Jubilee Bagan Road, Sirajganj District, Rajshahi Division, Bangladesh","জুবিলি বাগান রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
758616805.0,893cf52933bffff,24.392591062139932,89.70639082281065,Natore Road,,"Natore Road, Sirajganj District, Rajshahi Division, Bangladesh","নাটোর রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Saidabad,ca43739bc98caa6647b206c8737fd21a
433213393.0,893cf528013ffff,24.46199216517203,89.717070063611,Dhanbadi Road,,"Dhanbadi Road, Sirajganj District, Rajshahi Division, Bangladesh","ধনবাদী রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
305225043.0,893cf5280d3ffff,24.46127595,89.7062412,2 No. Khalifa Pattry,,"2 No. Khalifa Pattry, Sirajganj District, Rajshahi Division, Bangladesh","2 নং খলিফা প্যাট্রি, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
433210493.0,893cf528017ffff,24.461046438076878,89.72079771394058,B L school Road,,"B L school Road, Sirajganj District, Rajshahi Division, Bangladesh","বি এল স্কুল রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
305033315.0,893cf5286afffff,24.45718235,89.70474730000001,Bania Pattry,,"Bania Pattry, Sirajganj District, Rajshahi Division, Bangladesh","বানিয়া প্যাট্রি, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
161618507.0,893cf5286b7ffff,24.462268622102187,89.70274336431768,Bahir Gola Raod,,"Bahir Gola Raod, Sirajganj District, Rajshahi Division, Bangladesh","বাহির গোলার রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
279534619.0,893cf52984fffff,24.39689515969976,89.74579177210789,Natore Road,,"Natore Road, Sirajganj District, Rajshahi Division, Bangladesh","নাটোর রোড, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Saidabad,ca43739bc98caa6647b206c8737fd21a
